3,"chuôthj dùng ok, bền thì phải chờ thời gian. Sản phẩm đóng gói cẩn thận, pin có sẵn đi cùng"
3,"Giao đúng hình, nhanh, đang sử dụng tốt"
3,"Chuột rất đẹp. Nhưng mình thấy dưới chuột có bóng đèn, mà sao khi xài không thấy sáng đèn"
3,"Hang giao nhanh, chất lượng tốt. Đóng gói cẩn thận"
3,"pros: Tiếng click chuột khá êm, không ồn. chuột nhạy. cons: scroll wheel không được mượt cho lắm"
3,"Sản phẩm dùng khá êm, tiếng click nhỏ, dùng được trên nhiều bề mặt, ít hao pin, mình dùng hơn 6 tháng rồi mà pin lấy ra đo =1,4V chưa hao bao nhiêu cả. Rất ưng ý."
3,"Chuột xài tốt, giao hàng nhanh, nhưng có hình tặng miếng lót chuột mà không có quà tặng gây hiểu lầm, tiki xem lại"
3,"Tôi mua 3 sản phẩm, nay có 1 sản phẩm không hoạt động. Vậy làm sao để được bảo hành."
3,"+ Chuột nhạy, nhỏ gọn, bền + Có giảm tiếng click chuột nhưng không phải sient hoàn toàn"
3,"Chuột nhạy, chạy tốt, tiki giao hàng giao nhanh, hài lòng"
3,"Hơi chậm, không nhạy lắm. Thiết kế khá đẹp, cầm vừa tay"
3,Sài 1 thời gian khá lâu nhưng chưa có lỗi gì hài lòng với sản phẩm này.
3,"Chuột dùng cũng được, con lăn cung khá êm, nhưng khong thấy có đèn báo"
3,"Hai long, hai long, hai long voi chuot k day toi da mua"
3,Dùng tốt. Chưa gặp vấn đề gì.
3,Sản phẩm giao hàng nguyên kiện. Chất lượng ổn. Giá tốt
3,"Hàng xài ổn, êm, nhẹ, click không nghe tiếng, tịki now giao hàng nhanh"
3,xài tốt đó kkk cẩm thấy ổn
3,sản phẩm dùng khá ok.
3,"Chuột bấm êm, không ồn, cầm vừa tay, kỳ cái là để trên mặt giấy trơn láng thì không nhích mà để chỗ gồ ghề thì nhạy ghê gớm"
3,"Chuột dùng tốt, giao hàng tương đối nhanh. Tuy nhiên bị sai màu so với đặt hàng"
3,"Tốt, ship nhanh hơn thì tuyệt. xin cảm ơn. 50 ký tự là không cần thiết"
3,Dùng thấy rất nhạy. Cầm vừa tay. Rất ưng ý. Sẽ lựa chọn hàng của Tiki nhiều hơn nữa. Love
3,"Thiết kế vừa vặn cầm tay, độ nảy tốt và đặc biệt là tiếng click rất êm, hợp dùng khi làm việc khuya trong phòng không ảnh hưởng người khác."
3,"Sản phẩm dùng tốt, kích chuột không nghe tiếng. Đều con lăn chuột có tiếng động"
3,"Từ khi nhận sản phẩm đến giờ mọi thứ sử dụng ổn, chuột chạy êm không gây tiếng ồn"
3,"Hàng chuẩn. Ấn tượng với dịch vụ của Tiki: đặt hàng ság, chiều giao"
3,"Bao bì sản phẩm bị trầy xước nhiều khá mất thẩm mỹ, tuy nhiên sản phẩm vẫn tốt"
3,"sản phẩm này rất tốt, nhạy và thiết kế đơn giản tiện lọi, phù hợp cho các bạn văn phòng , sv. còn các găm thủ thì nên xài chuột khác."
3,"ship nhanh, chuột êm. Phần lắp pin thiết kế khít hơn nữa thì 5*"
3,"Tạm ổn, vẫn có 1 số vấn đề chưa ổn lắm. Nhg so vs giá tiền thì ok"
3,"chuột đẹp y hình, click êm không lo ảnh hưởng tới người xung quanh"
3,"Chuột trái và phải thì khá ổn, không bi ồn. Nhưng tiếng lăn chuột lại khá to."
3,rất tốt nhưng nếu giảm giá thì sẽ phấn khởi hơn rất nhiều đó
3,"Chuột dùng ok nhưng sao bao bì nhựa đã bị cắt ra, không còn nguyên vẹn"
3,"Chuột nhỏ gọn, xài khá ổn định, tiếng click hơi ổn, nhìn chung OK."
3,Nói chung là xài tốt. chuột giữa hơi kêu tí nhưng nhìn chung xài ok.
3,"chuột nhẹ, gọn m thao tác tốt, bluetooth ổn định giao hàng nhanh chóng"
3,xài hơn 2 tháng vẫn tốt. xử lý đơn hàng và vận chuyển nhanh
3,1 tuần sử dụng mình thấy chuột dùng okie. Cảm ơn Tiki
3,"mua chuột này được hơn 1 năm rồi dùng thích lắm. Chưa thấy có dấu hiệu hỏng để thay. Được cái hồi đầu mua về dùng tẹt ga lắm lúc di không thấy lên lại tưởng hết pin mà đến bh vẫn chưa phải thay. Hàng của logietch thì được tiếng rồi. thích cái là dùng bền, cũng rơi nhiều phết mà chưa hỏng gì. Chỉ là lúc hết pin thì không biết mua ở đâu có pin AA không lẽ lắp con thỏ"
3,thấy ổn cực. thích hợp các bạn làm văn phòng hoặc cv đơn giản
3,Điều đầu tiên khi mình chọn chuột này vì thấy nó mang nhãn hiệu Logitech lại thêm một điều nữa làm mình khá yên tâm về chất lượng sản phẩm đó là thời hạn bảo hành đến tận 36 tháng. Sau khi dùng một thời gian mình nhận thấy chuột cầm trên tay khá nhỏ gọn và vừa tay với những người có bàn tay vừa mặt khác lại rất êm tay nữa. Đến nay đã dùng hơn 6 tháng rồi mà mình chưa thay cục pin nào cả. Đúng là một sản phẩm tốt đến từ một thương hiệu danh tiếng.
3,"Chuột dùng ổn, khá hài lòng, chất lượng, giao hàng khá nhanh."
3,Vừa mua 228k xong thì giảm còn 204k. Tức
3,Hi Tiki!  Chuột sử dụng tốt với giá thành hợp lý pin trâu
3,chuột đi hơi ngiêng lên trên nhưng xài lâu quen mẹ rồi  
3,"sản phẩm dùng tạm thời thấy ổn, bánh lăn hơi kêu và không êm lắm"
3,Đóng gói cận thận. Hàng chuẩn theo yêu cầu sử dụng
3,2 phím bấm chuột trái và phải ổn nhưng con lăn chuột khá ồn.
3,"Dùng tốt, đều hơi nhỏ so với nhưng người tay to"
3,Tốt Hiện mới sử dụng chưa biết hao pin thế nào
3,"Sản phẩm giao nhanh, đóng gói đẹp, chuột nhạy êm nhưng không biết vì sao đèn quang không thấy sáng"
3,"Sản phẩm đúng mô tả, mới, full box, tương đối dễ lắp lắp ráp và cài đặt cấu hình. Tuy nhiên khả năng phát wifi xuyên tường hay vật thể rắn không được tốt cho lắm, cách xa khoảng 10m mà có vật chắn thì tốc độ kết nối giảm đáng kể từ 150 Mbps xuống còn có 1015 Mbps."
3,"Mẫu mã đẹp, nhanh nhạy, màu sắc đa dạng, dùng rất thích"
3,"chuột mới k bị xước , giao hàng thân thiện"
3,"hàng giao nhanh chỉ sau 2 ngày đặt hàng , hàng mơi 100% , dùng tốt , chất lượng , đóng gói và vận chuyển rất chắc chắn và cẩn thận ."
3,"Mình mua 3 sản phẩm toto link,Pin máy ảnh và sạc pin NPFH50  có đăng ký hóa đơn điện tử mà sao chưa thấy bên tiki gửi mình. Đề nghị gửi gấp để kế toán bên mình quyết toán"
3,Hàng khá chất lượng và gọn nhẹ. Thích hợp cho bạn nào dùng cá nhân. Vừa có thể dùng để kích sóng lẫn làm Modem Wifi. Cấu hình tương đối dễ nhưng nên nhờ người có kiến thức làm sẽ tốt hơn
3,"tam on, san pham tot, chat luong.... hi vong ben                                 ."
3,Sản phẩm bị lỗi nhưng tôi đã gọi cho nhân viên hỗ trợ nhưng không cho đổi trả bì đã sử dụng Tôi đã đăng nhập và mới biết sản phẩm bị lỗi
3,"Còn nguyên seri nguyên hộp; vừa cấu hình xong và lắp vào, chưa biết độ ổn định khi sử dụng lâu dài, chỉ đánh giá là hàng mới"
3,"Chuột nhạy bấm êm không nghe tiếng, feet chuột hơi mềm dễ trầy"
3,"Hàng giao nhanh, router nguyên seal pp bởi digiword, frw mới k phải bản cũ, dùng kết nối vài thiết bị cũng ổn, chưa thấy vấn đề j."
3,"Mới dùng thấy khá êm, đáng đồng tiền"
3,"Rẻ và tạm ổn, tuy nhiên version mới này rất khó cài đặt mình dân IT mà còn mò mẫm với nó mãi mới được"
3,"sản phẩm đẹp, hài lòng. pin tốt"
3,Sử dụng được khoảng 1 tuần em kết luôn tốc  độ tuy nhanh nhưng nhiều lúc không ổn định nhất là khi cách tầng
3,"Nhỏ gọn , giá không quá cao , độ mạnh tín hiệu trước mắt tốt , độ bền phải đợi thời gian mới biết ."
3,tôi có mua 1 bộ như trên dùng 1 tg bị lỗi đã thông báo bên tiki có gọi điện r gửi mail nhận bh mà gửi từ trong tết đến giờ không thấy hồi âm.
3,"Đang sử dụng, mọi thứ đều ok, cách 3 bức tường trong khoảng 10m, tuy băng thông giảm nhưng vẫn ở mức chấp nhận được. chúc làm ăn phát đạt"
3,Nhỏ gọn phát sóng mạnh. Hàng được Tiki giao rất nhanh( 1 ngày) nhưng mình k tìm thấy chỗ nào dán tem bảo hành cả.
3,"Cài đặt đơn giản, nhiều tùy chọn, có hướng dẫn tiếng Việt Phù hợp phòng nhỏ Chú ý là thiết bị không thể thay thế modem nhà mạng"
3,"Sản phẩm mua về sao lại không có giấy bảo hành. Sản phẩm lúc đầu mua về thì trục trặc lắp đặt, còn về sau thì cũng OK trong tầm giá"
3,Mới đầu dùng khá là ổn duy chỉ có điều là chuột không phát ra ánh sáng nên hay quên tắt :' )
3,"chuột hơi nhỏ,còn lại dùng ok"
3,"Như tiêu đề, phù hợp cho phòng trọ, hoặc nhà nhỏ. Cân nhắc trước khi mua. Tui mua dùng cá nhân phòng nhỏ chơi game thì rất tốt"
3,"Ưu: Dễ cài đặt, giá tốt, nhỏ gọn.
Nhược: Không có pát treo tường, chỉ có 2 port nên chỉ dùng cho cá nhân. Thương hiệu mới nên độ ổn định lâu dài vẫn chưa biết."
3,"Dùng được, độ bắt tiếp sóng chỉ được khoảng 10m. Tuy nhiên hình thức khá đẹp, nhỏ gọn."
3,Sản phẩm dễ sử dụng tuy nhiên dây mạng đi kèm không chiếc nào dùng được. Còn lại khá ok. Dùng cho phòng nhỏ tốt.
3,"Nói chung hàng chất lượng trong tầm giá. Chúc tiki sẽ có nhiều sản phẩm tốt, giá cả hợp lí"
3,"Giao hàng nhanh, đóng gói tốt, sản phẩm sài ok...sóng wifi ổn định sài lâu thì chưa biết hiện tại thì khá ok..."
3,"mạng không được khỏe lắm, phủ sóng không được xa, dùng cho phòng nhỏ thì tạm được"
3,"sản phẩm tốt, nhưng con lăn không dk nhạy cho lắm có nhiều lúc hay bị đơ"
3,Dùng tốt sẽ mua thêm nếu cần
3,"Chuột tốt êm tay, màu sắc như hình. Tuy nhiên cầm lâu hơi mỏi tí"
3,"Sản phẩm ok, hợp túi tiền"
3,"Hàng bị lỗi nhưng đã có chính sách bảo hành, đổi trả."
3,không biết đổi mình như thế nào cả. gắn zô nó tự kết nối dùng được luôn
3,Tôi rất hài lòng về sản phẩm  Rất tốt xài ngon không vấn đề gì hết
3,"Hoạt động êm, nhẹ nhàng !"
3,Hàng chất lượng tốt với giá tiền. Tuy nhiên giao hàng chậm.
3,"Hài lòng, chuột nhạy, mượt!"
3,hợp với nhân viên văn phòng vì không gây tiếng ồn và mẫu mã đẹp
3,"Phát wifi tốt , phần dây cáp ra khong có dùng"
3,"Giá ok, sản phẩm dùng được, nhưng dễ hỏng sau khi 4 tháng sử dụng."
3,Chuột êm. Nhạy. Sài ok đó
3,"Hàng chính hãng, nguyên seal, tốc độ và chất lượng khá tốt."
3,sản phẩm rất tốt. sử dụng đạt yêu cầu. sóng khá mạnh. giá rẻ
3,"thiết bị nhỏ, nhưng xài cũng tạm ổn. có một hạn chế là không kết nối được vpn pptp, và thiếu fimeware hỗ trợ"
3,sản phẩm tốt nhưng có 1 số tính năng không như mô tả
3,Wifi tuy không ổn định. Nhưng Sản phẩm dùng được...
3,"Dễ cấu hình, nhỏ gọn. Còn sóng có xuyên qua tường tốt không thì chưa thử."
3,"tiki cần cải thiện thời gian giao hàng, giao chậm gần 1 tuần.  còn về sản phẩm thì tốt , chất lượng"
3,Sản phẩm ngon trong tầm giá. Setup nhanh ngon lẹ.Có giao diện tiếng việt
3,"Giao hàng đảm bảo thời gian, sản sẩm giống hình. Nhỏ gọn, dễ cài đặt và sử dụng, tuy nhiên thiếu thiết kế để treo tường"
3,"Chuột không êm như quảng cáo, con lăn vẫn còn ồn, ồn hơn cả tiếng click chuột"
3,Hàng ổn
3,"Chuột sử dụng tốt nhưng hơi bé, nếu ai tay to nên cân nhắc"
3,"phát wifi ổn định, sóng sánh = hoặc hơn con Vittel cho lúc ban đầu chút ít"
3,"Sản phẩm nhỏ gọn, dùng được, ổn định"
3,"Dễ dàng cài đặt và hoạt động rất tốt, độ phủ sóng và tốc độ ổn định. Tiki giao hàng đóng gói cẩn thận và đúng hẹn"
3,"đóng gói cẩn thận giao hàng nhanh tuy nhiên độ ổn định k cao, chập chờn hay bị dớt mạng"
3,"giao hàng nhanh , sử dụng ok lắm , phì hợp vs giá tiền"
3,"Wifi phát khá mạnh, tuy nhiên khi nóng sóng yếu đi phải reset mới phát như bình thường được."
3,Dùng tốt nhưng không biết có bền không
3,mình mua về mục đích để kích sóng nhưng không kích được mà chỉ phát bằng dây thôi.
3,Sản phẩm rất tốt giống như mô tả
3,"mới mua dùng khá là ok,còn ổn định thì chưa biết,giao hàng đúng tiến độ"
3,Tương đối tốt. Dùng thử được
3,có lúc không vào mang được  lát qua .hàng  dung cũng ổn .đó đâu không vào mang được cho mình lý do khác phuc
3,"Sản phẩm hoạt động tốt, setup nhanh gọn, hình ảnh giống trong hình."
3,"Nhỏ gọn, dễ cài đặt, thích hợp cho dùng trong phạm vi hẹp"
3,Tạm ổn trong tầm giá này...
3,OK su dung rat tot truy cap nhanh
3,"Dùng mì ăn liền cho c.trình, 4 điện thoại, 1 lap kéo cùng lúc oke"
3,Gọn nhẹ. Sóng tốt. Đủ dùng trong phạm vi nhỏ 1620m2. Hài lòng.
3,cũng được lắm
3,Bình thườnh
3,San pham tốt
3,"Giao hàng nhanh, sản phẩm nhỏ nhẹ như mong đợi. Tốt trong tầm giá !"
3,"trong tầm giá 200k chắc quá ổn nhiều chức năng mới giao diện dễ cài đặt !
có repater !"
3,Tiki đóng gói cẩn thận. Sản phẩm dùng rất ok chưa có vấn đề gì.
3,Mọi thứ ok nhưng kích thước lớn hơn 1 tí sẽ phù hợp với tay của nam hơn
3,Tôi thấy hài lòng với sản phẩm TotoLink N200REV3  Bộ Phát Wifi Chuẩn N Tốc Độ 300Mbps
3,"Mình không ngờ sản phầm dùng rất tốt, cài đặt đơn giản mà dùng ổn định"
3,"XAI TAM DUOC NHE CAC BAN, CLICK KHA EM CON PIN THI MINH DANG TEST XEM DUOC BAO LAU"
3,"mạng cực mạnh, nhỏ gọn, giá hợp lí, có điều hơi khó cài đặt."
3,"Sóng tốt, nhưng mà bắt tầng 1 lên 3 còn được có 1 nữa tốc độ"
3,"Thiết bị nhỏ gọn, phát sóng khỏe,dịch vụ giao hàng nhanh,cảm ơn tiki."
3,"chuột không dây bấm rất êm,nhạy và lâu hết pin, tiki giao hàng nhanh"
3,Cái này lắp sim để dùng sao hả shop hay là dùng dây cáp
3,"Sản phẩm chất lượng tốt, giá cả hợp lý. Nói chung là đáng để quan tâm"
3,"chuot nay minh mua 2 con roi, dung cung rat bền, pin xai được lâu"
3,"Chuột rất vừa tay, click hoàn toàn không phát ra âm thanh. Rất hài lòng"
3,"Chất lượng chấp nhận được,thời gian giao hàng đúng cam kết"
3,"Chuột êm, không bị kêu to. Hàng logitech thì khỏi lo"
3,"chuột nhỏ gọn, rất vừa tay, chuột nhạy, tiếng click nhỏ, good"
3,"lần đầu dùng chuột Bluetooth. thấy khá nhạy, nhưng cầm hơi lọt tay, cần thêm tg để trải nghiệm"
3,"Không to so với dự kiến, hợp với người tay nhỏ hơn.Chùm chìa khóa để so sánh!  "
3,"Máy mỏng, nhẹ, sang, pin trâu, chạy rất mượt, rất thích các cổng kết nối của dòng mac air 2017 vì tiện lợi không phải mua thêm thiết bị chuyển đổi. Dòng này rất hợp với dân văn phòng, cộng thêm photoshop hoặc lightroom cơ bản. Mình đã mua rất nhiều sản phẩm của tiki, giá lúc nào cũng rẻ hơn các hãng khác từ 12tr và đến hiện tại vẫn chưa gặp vấn đề gì liên quan đến chất lượng. Well done Tiki!"
3,"Đặt hàng ngày 10/10,  dự kiến giao ngày 13/10. Đến ngày 11/10 thì giao, hỏi 11h có mặt ở nhà được không để giao hàng. OK, mình xin nghỉ làm về nhà nhận hàng. Đến 16h không thấy giao điện hỏi lại, nhân viên bảo đã về công ty, không giao được. ngày mai sẽ giao. OK  ngày 12 đợi cả ngày không thấy giao, tối về điện tổng đài hỏi thì nói mặc hàng hiện không có ở SG.  đợi ngày 13 mới có. OK  đến ngày 13 cũng không thấy giao, đến tối 20h đang đi trên đường thì báo giao hàng, xin ra nhận. > nói chung hàng chuẩn, mới nguyên seal, nhập khẩu từ Ấn độ chứ không phải phân phối chính hãng, hàng tôt, nhưng giao hàng có vấn đề, mong tiki thay đổi tốt hơn."
3,"Mua hàng trên Tiki mình rất tin tưởng vào chất lượng sản phẩm, đb là những sản phẩm có giá trị lớn như máy Mac. Mình đã mua và hài lòng về sản phẩm. Có một điều mình muốn góp ý về DV CSKH bên tiki. Đó là khi mình order sản phẩm giá trị lớn như này, bên tiki không gọi điện xác nhận mà chỉ gửi mail giống như đv những sản phẩm khác, tức là order sản phẩm 200k cũng giống như oder sản phẩm 20 triệu, nhận mail là xong, mình thấy không hài lòng điều này. Hơn nữa, việc ship hàng tới thì trễ vài ngày so với dự kiến nhưng không thông báo, làm mình cầm cục tiền ngồi nhà chờ, ship tới cũng chỉ báo trc vài chục phút @@ Bên Lazada làm việc hay hơn, hoá đơn trên 2 triệu thì bên đó sẽ gọi xác nhận và ship hàng cũng rõ ràng, chắc chắn hơn. Hy vọng tiki sẽ làm việc hay hơn nữa!"
3,"sản phẩm hoạt động ổn định. Tuy nhiên vỏ hộp không biết có phải chính hãng hay không, vì khi mở hộp thấy vỏ hộp không sắc xảo như vỏ hộp iphone. Máy có Part No. là MQD32HN/A, không biết sản phẩm dành cho thị trường nào."
3,"Về sản phẩm:  Sản phẩm của nhà cung cấp: Happy Store.  Giá sale: 902k  Những gì mình nhận được: Hộp nguyên seal, tai nge, cáp sạc, giấy bảo hành, sách hướng dẫn sử dụng.  Theo đánh giá của mình: + Sản phẩm còn nguyên seal, các chi tiết từ hộp đến sản phẩm đều chỉnh chu, đẹp như ảnh. + Nge được 1 tháng thì thấy chất âm bass đậm chất của sony tốt, kết nối ổn định, nhưng cũng tùy 1 phần vào wifi. + Đeo tai nge lâu hơi đau vành tai nhưng có thể hiểu được. + Về thời lượng pin thì mình đã tự đo thì thời lượng đã chuẩn giao động từ 33 ~ 35 tiếng (Tổi thọ pin chắc sẽ hao dần nhưng không biết hao nhanh không)  + Sạc cỡ 4 tiếng full (Có báo pin bằng tiếng Anh khi khởi động) Về Tiki:  Giao hàng nhanh hơn với dự tính.  Hộp có dán nhãn cẩn thận dễ vỡ nên vận chuyển khá an toàn.  Chốt: Với sản phẩm như trên thì giá cỡ tầm 850k~900k mua onl là hợp lý nhất rồi nên ráng săn sale."
3,"Đây là tai nghe không dây phổ thông của Sony.  Ưu điểm lớn nhất: Pin rất khỏe  xài mãi không thấy báo pin yếu.  Chất lượng kết nối không dây tốt, ổn định. ĐI xa khỏi thiết bị nguồn vẫn có khả năng kết nối cao vào ổn định.  Chất lượng âm thanh chấp nhận được. Không thể đòi hỏi gì hơn ở chất lượng âm thanh với tầm giá này.  Nhìn chung chất âm nghe nhạc ổn trong tầm giá. Chất lượng đàm  thoại cũng tốt."
3,"Pin trâu nè. Nghe 1 tuần r mà vẫn còn tới 70% pin. Tuy nhiên, khi ở khoảng cách xa vd lầu trên và lầu dưới thì âm thanh bị ngắt quảng, thêm nữa là đeo nhiều còn bị đau tai nên lâu lâu dùng vs lap thì ổn. Buồn cái là vừa mua xong thì giá giảm còn hơn 800k  ("
3,Có bạn nào gặp vấn đề khi đăng nhập Icloud không? Mình nhập đúng mật khẩu cũng không cho mà tạo tài khoản mới cũng không được. 
3,"Tiki giao hàng nhanh chóng ,đóng gói cẩn thận ,hàng nguyên seal ,chính hãng . Ưu điểm : Máy thiết kế mỏng, nhỏ nhẹ, pin lâu .Cấu hình ổn cho đa số những nhu cầu thông thường  Nhược điểm : Máy nóng và chậm khi mở Photoshop và  Google Chrome"
3,"Ngon  chất lượng âm thanh rất ổn so với cái giá của nó  pin trâu, rất trâu  kết nối rất oke Chưa ngon:  đau tai khi đeo, nếu không muốn nói là khá đau tai (mọi người nên mua tai nghe nào mà nó to tý, bao phủ toàn tai thì ok hơn con này)  vỏ nhưạ, khung hơi ọp ẹp tý nhưng không thành vấn đề"
3,"Tiki giao hàng nhanh, mình không rành về tai nghe nhưng cảm giác chung là nghe phê và lọc tiếng ồn bên ngoài khi nghe nhạc khá tốt (phù hợp cho bạn nào cần tìm 1 sản phẩm gọn nhẹ đeo lâu để tránh nghe nhiều ng lãi nhải), sử dụng thoải máinhư tháo được sợi xích với CPU hoặc laptop hoặc điện thoại, thích quá cơ, phần bề mặt có vân sọc nên cảm giác đẳng cấp hơn mấy dòng trơn, nhưng cũng có vài điều không ưng lắm như dưới 20% pin tụt khá nhanh, gọi điện thoại kông chất lượng như quảng cáo (người bên kia nghe được tiếng ồn rất lớn dù bên ngoài không đến nỗi, thậm chí họ còn nghe được tiếng của họ ???!), không có dây kết nối dự phòng, lúc mang theo đi đâu thì hơi cồng kềnh vì không gấp gọn được (vd muốn mang lên cty mà bình thường túi xách nhỏ thì h phải mang túi lớn hơn xíusắp tốn tiền mua cái túi và mình lại không thích đeo trên cổ chạy xe, nhìn y như khoe mẽ) và phải nhẹ nhàng tình cảm sợ bị gảy chốt xoay 🤣 nói chung trình bày vậy thôi chứ thích lắm nha."
3,"Hàng đến đúng hạn giao hàng, không có gì đáng nói. Nhưng trong hộp có phiếu bảo hành ghi hạn bảo hành là tháng 22020. Không biết là tiki trading sẽ giải thích như thế nào. Và nếu sản phẩm có trục trặc gì thì không biết chính sách bảo hành sẽ như thế nào."
3,"Đệm tai cứng, đeo lâu khá đau tai và nóng do không thoáng khí. Bluetooth hoạt động tốt, kết nối nhanh, pin có vẻ khá tốt. Âm thanh thì bình thường, không hay cũng không đến nỗi quá tệ, chơi game coi youtube đàm thoại thông dụng thì tạm ổn. Bass yếu."
3,"Giao hàng nhanh . Đặt trưa hôm trc sáng hôm sau nhận được .  Ưu điểm : hàng chính hãng sony , đeo êm tai , bass ấm , pin thì chưa rõ vì mới dùng Nhược điểm : chưa ôm tai lắm , max volum mà âm thanh chưa to như mong đợi"
3,"Máy chính hãng, về tự active. Tuy nhiên seal hộp không giống dạng seal Iphone, Ipad, không biết có bị đóng lại không, nhưng không quan trọng lắm. Giao hàng chậm chứ không có giao hàng 2h (Mình ở HCM Q1)."
3,"Cùng 1 mặt bàn, mình đặt Macbook Pro đã mua dùng suốt 4 năm qua thì êm, phẳng lì nhưng đặt cái Mac Air mới mua từ Tiki này lên bàn thì bị gập ghềnh không cân bằng khiến hơi khó chịu khi sử dụng."
3,"Máy đẹp còn nguyên seal, chạy ổn, đôi lúc bị treo chắc do chạy nhiều ứng dụng"
3,Chỉ thêm 29k. máy tính đã đến chỉ trong 1 nốt nhạc. Máy được bọc rất cẩn thận. khá hài lòng. lại được khuyến mại 1 bỏng
3,"Máy nguyên seal, được kiểm tra trước khi nhận hàng. Tuy vậy hơi khó chịu là mua thanh toán 1 lần được free 2hdelivery nhưng khi chọn hình thức thanh toán trả góp thì lại bị charge phí."
3,"Tiki giao hàng chậm so với dự kiến, hàng đóng gói cẩn thận, full box, nguyên seal. Hàng nhận mình khá ưng ý. Vấn đề giao hàng chậm và nhân viên vận chuyển cần cải thiện tốt hơn."
3,Hàng chính hãng nhueng do cty cập nhập lâu nên hơi hoang mang trong việc xác nhận mã imei chính hãng và thgian bh
3,"Mình là nữ, đầu nhỏ mà còn thấy tai nghe này khá nhỏ, phần vòng cung bằng nhựa nhưng cảm giác chắc chắn, âm thanh thì nghe không bằng cái Extra bass nhưng cũng chấp nhận được, không thể gọi là hay."
3,"Tai nghe tốt, tiện dụng. Tiki đóng gói kỹ và giao hàng nhanh.  Chỉ có một khuyết điểm là không kết nối với Bluetooth trên laptop (HP Envy 13'') được. Mình chưa tìm ra nguyên nhân để khắc phục."
3,Chất lượng âm thanh tốt. Phù hợp với nhu cầu nghe nói chung. Tuy nhiên sản phẩm mang lại cảm giác không bền do các bộ phận làm bằng nhựa có cảm giác thiếu chắc chắn. Giao hàng rất nhanh.
3,"Máy tốt, hợp lý với giá tiền. Mình mua cách đây gần 1 tháng và sử dụng thấy ổn. Hàng nguyên seal, giao nhanh."
3,"Sản phẩm tốt , đầy đủ phụ kiện nhưng gói hàng chỉ bọc một ít xốp xung quanh với cả nhân viên giao hàng để máy dưới mấy gói hàng nặng khác"
3,"vòng chùm tai hơi nhỏ, vòng nhựa chụp phía trên hơi cứng nên đeo 1 lúc thấy hơi bó vì nó bóp vào đầu, dù đã mở nấc điều chỉnh cho phù hợp vòng đầu"
3,"Ngoại hình đẹp, kết nối ổn định,   Chất âm ổn Đeo hơi đau tai còn lại ok Mua xong lên xem lại thấy giá giảm > buồn tiki Chỉ vậy thôi đủ 50 ký tự rồi"
3,"sản phẩm tốt đóng gói cẩn thận cảm ơn tiki, sau mua gì sẽ ủng hộ thêm"
3,"tai nghe nhẹ.  chất âm vang vọng tốt.  hàng chính hãng.   nhưng đeo tầm 30 phút là ra mồ hôi,  hơi đau tai"
3,Máy đẹp
3," Chất âm tạm chấp nhận được  Nghe lâu hơi đau tai, đặc biệt với những ai đeo kính  Pin trâu  Tổng thể ngon trong tầm giá"
3,"Giao hàng nhanh, pin ấn tượng, kết nối tốt. Chất lượng âm thanh chỉ ở mức trung bình. Hơi cấn cho những ai đầu to"
3,"Chất âm bình thường Kết nối nhanh Pin trâu Nhỏ gọn dễ mang đi Tiền nào của nấy, cũng chẳng kỳ vọng gì hơn :D"
3,"Âm thanh khá, bass đủ dùng, cảm giác tai nghe hơi lỏng lẻo, pin rất trâu"
3,"Máy nguyên seal, đẹp, đóng gói cẩn thận. Tuy nhiên giao hàng quá chậm"
3,Chất lượng tốt . Giao hàng 3 ngày là nhận được hàng . Cơ mà k có thấy phiếu bảo hành . K biết sony bảo hành làm sao
3,"Máy mới nguyên seal, cảm thấy hài lòng, tiki đóng gói rất kỹ."
3,"San pham tot, minh hai long su phuc vu cua tiki. Lan sau mua hang minh se lua chon tiki"
3,"Rất đáng tiền , nghe nhạc rất hay nhưng tai bên trái nghe nhỏ hơn bên phải , pin xài lâu"
3,"Tai nghe phù hợp với mình khi mà thời lượng pin rất lâu,giao hàng nhanh gọn và chu đáo"
3,"Hàng được bao kỹ, tốt. gọng tai nghe cũng mềm. không bám sát tai lắm"
3,"tai nghe hơi nhỏ so với tưởng tượng, cho mấy đứa trẻ con đeo hợp"
3,"tốt dùng ổn chưa thấy lỗi gì, có vẻ pin không lâu như quảng cáo"
3,"máy mới nguyên thùng như mô tả, nhưng giao trễ hơn dự định"
3,"Mình đang tính mua trả góp 6 tháng mà không biết có nên không, thấy cũng nhiều bạn khen máy tốt chính hãng mà vẫn phân vân vì bỏ ra 20 tr mua 1 sản phẩm online thấy còn sợ lắm"
3,"hàng đẹp. nguyên seal Đóng gói rất chắc chắn. Giá tiki bán rất tốt, hoàn toàn hài lòng!"
3,"Hài lòng với dịch vụ tiki now, sản phẩm đóng gói chắc chắn, đẹp. Máy sử dụng tốt và mượt  "
3,"ổn, ốp hơi đau tai 1 chút nhưng âm thanh đã"
3,"Tai nghe tốt trong tầm giá, âm sâu, bass tạm ổn."
3,"Xài được 1 tháng, chất lượng ổn"
3,"Pin tốt , nhưng mua 2 cái thì bị trung tang so"
3,"Âm thanh ổn, nhưng đeo hơi đau tai."
3,Dùng khá ổn trong tầm giá
3,"đã nhận hàng,dùng ok.cảm ơn tiki"
3,"Đóng gói tốt, chất lượng ổn trong tầm giá, giao hàng nhanh. Tuy nhiên cần gửi kèm warranty cert cho khách hàng!"
