4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,"Dùng cho Mac OS thi thoảng còn lag, tiếng click nhỏ xíu.
Tiki đóng gói cực chắc chắn, giao hàng sớm hẳn 2 ngày so với lịch"
4,Dùng chơi game khoẻ re. dùng lượng thoải mái
4,"Đúng chuẩn Anker, đắt nhưng xài tốt  đẹp cái giới hạn  "
4,"đúng chuẩn như hình, đóng gói ngay ngắn, giao nhanh hơn dự kiến 2 ngày tối t7 đặt sáng t2 đã nhận được dù ở xa, rất hài lòng"
4,Dùng chuột được gần 2 tháng và khá hài lòng về sản phẩm.
4,"dùng chuột khá thích, khôngcó tiếng click"
4,"Dùng chuột này là chuột thứ 2 thuộc các bản Silent của Logitech. Mọi điểm hoàn hảo.  Pin dùng lâu, độ nhạy, chính xác cao.  Highly Recommend cho các bạn muốn sử dụng Bluetooth để kết nối.  Cảm giác cầm đầm chắc nhưng lại rất nhỏ gọn. Tiện dụng cho việc di chuyển.  Khả năng kết nối 2 thiết bị cùng lúc. Nếu có thời gian sẽ nghiên cứu để sử dụng phần mềm Logitech Options để tối ưu trải nghiệm hơn."
4,"Dùng chuột thấy oke, để trên mặt phẳng cần thêm miếng lót chuột dùng sẽ tốt nhất"
4,"Dùng con Dell để dọc lướt web và tài liệu, con còn lại LG 4k. Mình rất hài lòng với chất lượng màn hình cũng như khôngbị hở sáng"
4,"Dùng cực kỳ ok, sẽ mua lại nếu cần. Giao hàng nhanh chóng."
4,Dùng cực ok luôn. Hàng sony thì khỏi cần phải bàn rồi.
4,dùng cũg ổn áp hình ảnh sống động dễ thương...
4,"Dùng cũng được 3 tháng rồi, làm rơt rớt văng cả pin ra cũng hơn chục lần mà vẫn dùng bình thường"
4,"Dùng cũng được nửa năm, thấy chất lượng rất được, tốc độ truyền với tải rất ok, 1Tb thì đối với dân văn phòng như mình thì quả là bao nhiêu dữ liệu cũng được"
4,"Dùng cũng được, dùng máy này giúp Tiếng Anh của mình ok hơn, vì máy này toàn TA khônghề có TV và tất cả các phần mềm của Việt Nam đều khôngthể tải được Nhưng dùng rất ok"
4,Dùng cũng được. chờ thời time mới biết chuẩn   xác
4,Dùng cũng khá ổn.Tiki làm ăn chuyên nghiệp
4,dùng cũng ok
4,dùng cũng ok.chất lượng tốt so với tầm giá.
4,Dùng đã 3 tháng và chưa gặp lỗi gì cả Tốc độ chấp chận được
4,Dùng đã lâu giờ mình mới vào nhận xét. sản phẩm rất tốt. Dùng rất ưng ý
4,"Dùng để cài win khá ngon,giá cả bình dân phù hợp cho anh em"
4,Dùng để làm việc hay chơi game đều ổn dù giá rẻ.
4,Dùng để làm việc hay chơi game đều ổn dù giá rẻ.
4,"Dùng để nghe nhạc điện tử rất oke vì nó tăng  cường âm bass nghe rất phê. Thgian đầu là thế, chưa biết chất lượng gia công ntn..."
4,dùng đến bây giờ ok Nhờ tiki kích hoạt bảo hành giúp nhé  cảm ơn rất nhiều
4,Dùng đến giờ vẫn ổn. Khá thích 
4,"Dùng đến hiện tại chưa gặp vấn đề gì, cảm ơn shop nhiều"
4,"Dùng đến hiện tại chưa gặp vấn đề gì, cảm ơn shop nhiều"
4,Đúng đồ hãng Orico dùng rất bền và mẫu này rất bắt mắt. Đã dùng được 6 tháng và rất hài lòng.
4,"Đúng dòng silence, click êm, nhạy, pin dùng lâu"
4,"đúng dùng lượng rất tốt, mới"
4,dùng được
4,Dùng được
4,dùng được
4,Dùng được
4,dùng được
4,Dùng được  
4,"Dùng được ,trong tầm tiền này thì chả gì bàn thêm cả"
4,"Dùng được 1 Năm rồi vẫn ổn định,nhỏ gọn,đẹp.Rẻ so với mặt bằng chung"
4,"Dùng được 1 tháng , Chuột dùng bình thường, chưa có lỗi gì. Tạm ổn"
4,"Dùng được 1 tháng , Chuột dùng bình thường, chưa có lỗi gì. Tạm ổn"
4,Dùng được 1 tháng r vẫn oke Đúng là silient plus Trong văn phòng khôngnghe thấy tiếng chuột kêu
4,"dùng được 1 tháng thì hỏng, nhưng giá vậy là hợp nên cho  "
4,"Dùng được 1 tháng, tai nghe ổn, mỗi tội thiên về bass hơn, nhiều lúc nghe thấy bass đập hơi mạnh, mic chất lượng thu hơi chán nhưng vẫn dùng được."
4,Dùng được 1 tháng. Cảm thấy sản phẩm tốt trong tầm giá này.
4,"Dùng được 1 thời gian rồi mới nx ,  tai nghe dễ dàng kết lối với điện thoại , nhấc ra cái là nghe được luôn . nghe rất êm tai nhưng đeo lâu tý thì hơi khó chịu, đóng gói chắn , giao hàng nhanh ."
4,dùng được 1 thời gian rồi thấy khá ok và hài lòng với số tiền bỏ ra
4,"Dùng được 1 thời gian, nói chung chất lượng ổn. Cám ơn Tiki   "
4,Dùng được 1 tuần rồi mới quay lại review.    Đóng gói cẩn thận   Màn rõ nét Tuy nhiên dây mình cần dùng là hdmi nhưng không được tặng kèm 
4,"Dùng được 1 tuần rồi, sản phẩm rất ok, giao hàng nhanh chóng vừa đặt hàng 1 tiếng là nhận được"
4,"Dùng được 2 tháng, sản phẩm tốt, không thấy lỗi lầm gì."
4,đùng được 2 tuần rồi mấy vẫn tốt
4,Dùng được 2 tuần rồi rất hài lòng trong tầm giá Cao su mềm nhét tai không bị đau
4,"Dùng được 3 4 ngày rồi, nói chung là ok. Lần sau tiếp tục ủng hộ shop."
4,Dùng được 4 năm rồi mới đánh giá siêu tốt nha
4,dùng được 4 tháng thấy ok.tiếng hơi nhỏ so với tai nghe khác
4,"Dùng được 4 tháng, cũng ok. Đánh giá  "
4,"Dùng được 4 tháng, pin khỏe, âm thanh chất lượng rất đáng mua."
4,dùng được 4 tháng. sản phẩm chính hãng. tốt
4,Dùng được cho hackintosh nhé. Mình chạy 10.12.6 trên pc
4,Dùng được cho hackintosh nhé. Mình chạy 10.12.6 trên pc
4,Dùng được chưa biết chế độ bảo hành ntn
4,Dùng được gần 1 năm rồi bây giờ vẫn chưa có bất kì lỗi gì
4,Dùng được gần 1 tháng và vẫn tốt. Sạc pin nhanh.
4,Dùng được gần một năm rồi. Rất tốt
4,"Dùng được hơn 1 tuần kể từ lần sạc cuối pin còn 70%, loa khá to"
4,"Dùng được hơn tuần rồi, rất ưng ý với sản phẩm này của tiki có ốp lưng, có dán sẵn màn hình luôn. pin trâu chơi game ít khi lag"
4,"Dùng được khoảng 2 tuần và mọi thứ tuyệt, hiển thị màu sắc đẹp và thiết kế tinh gọn."
4,"Dùng được khoảng nửa tháng, thấy chất lượng khá tốt. Nút bấm êm, cầm vừa tay"
4,"Dùng được khoảng tuần thấy thẻ nhớ dùng tốt, chính hãng. Tốc độ đọc   ghi trên cổng 3.0 rất nhanh."
4,dùng được một thời gian thấy vẫn rất tốt. giao hàng nhanh
4,dùng được một thời gian thấy vẫn rất tốt. giao hàng nhanh
4,"Dùng được một tuần thấy ổn, giá rẻ cho chất lượng "
4,Dùng được nhé anh em. Cảm thấy hài lòng lắm. Ha ha ha ha
4,"Dùng được nửa năm rồi vẫn ok, pin khá trâu"
4,"Dùng được nửa tháng ok. Mua tự bóc mới tinh, đầy đủ thông tin, phụ kiện, bảo hành, .... độ bền thì chưa biết."
4,"Dùng được nửa tháng, thấy sạc nhanh, vẫn okeee, với giá này là gút gút"
4,dùng đuọc so với giá
4,dùng đuọc so với giá
4,"dùng được, ban đầu thấy chập chờn, mày mò ra do lỗi thằng modem ban đầu phát wifi chập chờn nên repeater cũng tưng tưng, sau này cấu hình lại modem thì ổn"
4,"Dùng được, đây chỉ là cap sạc nên khôngtruyền được dữ liệu hay kết nối với máy tính"
4,"dùng được, dễ lắp đặt, độ bền thì phải chờ xem."
4,"dùng được, khôngđòi hỏi cao về giá tiền này. đôi khi hơi khó kết nối."
4,"Dùng được, rechủ của hàng:70mb/s; write 40mb/s. không biết bảo hành thế nào vì không thấy dán tem bảo hành?"
4,Dùng được. Máy như hình. Ổn
4,dùng được.tuy nhiên đầu bút có zen nhưng rút nhẹ vẫn ra.phải quấn cao su non để giữ cố định.
4,"Dùng êm tay. Click chuột êm và nhạy, có thể nhận được tín hiệu đến 3, 4 mét."
4,"Dùng êm và mượt, hu vọng sẽ dùng được lâu và không phải mua lại. Hehe"
4,"Dùng êm, giao hàng nhanh. Rất hài lòng"
4,"Dùng êm, nhạy, đặc biệt không có một chút tiếng ồn nào cả, thật sự rất xứng đáng với giá tiền bỏ ra."
4,"Dùng êm, thích, khôngtiếng động nên khá thú vị."
4,"dùng êm, vừa tay, dùng tốt với unify nhưng không kết nối được bluetooth"
4,"Đúng extra bass phù hợp nghe nhạc Pop, EDM còn lại thì bị dư bass quá. Nhưng xứng đáng với mức giá"
4,"Dùng gần 1 năm chơi game mà không bị lỗi lầm gì, rất bền"
4,"Dùng gần 1 năm chơi game mà không bị lỗi lầm gì, rất bền"
4,"Dùng gần 1 năm chơi game mà không bị lỗi lầm gì, rất bền"
4,"Dùng gần 1 tháng, vẫn chưa bị vấn đề gì, đúng hàng Apple, pin tốt, đáp ứng được 1 ngày nếu dùng nhiều, mình dùng ít nên trụ được cỡ 1, "
4,"Dùng gắn ổ ngoài, tốc độ nhanh hơn mấy cái usb nhiều."
4,"dùng gia đình, học sinh, sinh viên rất là oke"
4,"Dùng gõ văn bản khá là êm tay. Ban đầu sẽ không quen nếu dùng bàn phím kiểu bình thường như K120 nhưng dùng quen thì sẽ thấy khá là tốt, nếu gõ nhiều sẽ bớt nhức đầu vì ồn từ bàn phím, đỡ mỏi ngón tay cổ tay vì hành trình ấn phím dài, dùng lực nhiều, bàn phím to nút cao di chuyển cổ tay nhiều. Chỉ vấn đề là nút Fn  không có nút right windows. Đóng gói rất cẩn thận."
4,Dùng gọn nhẹ vừa túi tiền.
4,Đúng hãng
4,Đúng hãng
4,Đúng hãng
4,"Đúng hàng , chất lượng ok"
4,đung hàng chanh hàng.samsung yateley.an toan khong lo chay no.
4,đúng hàng chất
4,"Đúng hàng chính hãng , rất hài lòng , cảm ơn shop,đóng gói đẹp"
4,"đúng hàng chính hãng chuẩn xịn, máy rất đẹp, tuy giao hàng chậm dù mình có mua tikinow nhưng chất lượng tốt là ok rồi"
4,"Đúng hàng chính hãng Kingston. Chắc,  bển, rẻ, đẹp. Cảm ơn TiKi"
4,"Đúng hàng chính hãng như niêm yết, chuột silent không tiếng ồn, đủ phụ kiện và còn nguyên hộp."
4,Đúng hàng chính hãng nhưng khôngbt sao giá rẻ hơn trang chủ bkav ?
4,"Đúng hàng chính hãng Việt Nam/A, tai nghe không lỗi ngoại hình"
4,Đúng hàng chính hãng xài quá thích. cảm ơn rất nhiều shop nhiều.
4,"Đúng hàng chính hảng, bảo hành đúng 10 năm   nhà phân phối Ánh Minh Cường. tốc độ ghi khoảng 16 20mbps, đọc thì chưa kiểm tra nhưng cảm thấy nhanh. bao bì đầy đủ thông tin, đóng gói cẩn thận."
4,"Đúng hàng chính hãng, dùng ok trong tầm giá. Gắn vào máy Hp 6 "
4,"Đúng hàng chính hãng, giá rẻ. dùng lượng đủ dùng để cài win nâng cấp cho con laptop cũ.  Tốc độ boot, lochủ của hàngứng dụng cải thiện đáng kể."
4,"Đúng hàng chính hãng, giao hàng nhanh, sẽ ủng hộ shop lâu dài"
4,"Đúng hàng chính hãng, pin trâu, thích hợp với những ai chỉ cần 1 điện thoại nghe và gọi."
4,"Đúng hàng chính hãng, rất chuẩn. Dùng đọc nhanh, rất tiện lợi"
4,"Đúng hàng chính hãng, tốc độ nhanh hơn HDD bình thường rất nhiều. Boot win cực kỳ nhanh."
4,Đúng hàng chính hãng. Chuột click nhẹ và di chuyển nhẹ nhàng.
4,Đúng hàng chính hãng. Giao chỉ có 1 cái USB mà để trong cái hộp to quá cỡ  
4,Đúng hàng chính hãng. kiểm tra Knox ổn. Bảo hành kích hoạt tầm 1 tháng thôi. Phụ kiện đầy đủ như nhà cung cấp đã thông tin. 
4,Đúng hàng chính hãng. Tiki bán hàng rất hài lòng. Lần sau sẽ ủng hộ tiếp
4,Đúng hàng chính hãng. Xài tốt. Không có gì phải phàn nàn.
4,Đúng hàng chính hãng..
4,Đúng hàng chuẩn apple nguyên seal. Tự tay active. Chất âm đối với mình như vậy là ok. Thời lượng pin tốt. Để dùng một thời gian nữa xem sao
4,"Đúng hàng chuẩn chính hãng, date 04/2020 đang in rất tốt "
4,"Đúng hàng chuẩn,  giá quá tốt,  dùng chạy camera ổn"
4,"Đúng hàng chuẩn, dùng rất tốt"
4,Đúng hàng Đúng hẹn Rất ok
4,"Dùng hàng loạt usb tất cả các thương hiệu rồi vẫn quay lại dùng Kingston này, từ phiên bản 8GB là dùng rất ok rồi, phải dùng cùng những máy có cổng 3.0 mới thấy ưu điểm của những dòng usb này, chép dữ liệu lưu trữ rất tốt, kể cả khối dữ liệu lẫn từng thư mục lẻ, giá rất ok, mình đã so thử với các thương hiệu khác có uy tín thì giá này của Kingston quá hợp lý, bảo hành cũng lâu nữa, an tâm hơn khi dùng, nếu cần mua tiếp vẫn tin tưởng lựa Kingston dòng này."
4,"Đúng hàng mình đặt, hộp không bị méo mó"
4,"Đúng hàng như mô tả, rất hài lòng."
4,"đúng hàng samsung, tiki gói hàng cẩn thận"
4,đúng hàng sản phẩm đẹp đóng gói cẩn thận
4,đúng hàng Việt Nam giao hàng nhanh chóng nhân viên nhiệt tính sản phẩm tốt
4,"Đúng hàng, chạy ok, chính hãng, các bạn yên tâm sử dụng nhé"
4,"Đúng hàng, chính hãng. sản phẩm giống như mô tả. Gía khá tốt so với mặt bằng chung. Giao hàng đúng hạn"
4,"dùng hàng, dùng luu luong, ok"
4,"đúng hàng, đúng sản phẩm."
4,"đúng hàng, nguyên tem, bảo hành.Ok"
4,đúng hình
4,đúng hình
4,"Đúng hình, đủ tem. Cắm vào cổng 3.0 trên laptop rất nhạy."
4,"Dùng hơn 10 ngày vẫn chưa thấy hiện tượng gì khác, giá tốt , giao hàng nhanh chóng"
4,"Dùng hơn 2 năm rồi mới viết nhận xét, chất lượng sóng thì không dám đánh giá cụ thể thế nào  vì phòng bé mà ngồi ngay cạnh cục phát nhưng độ bền thì có thể nói là tuyệt vời. Cũng chỉ mong dùng khoảng hơn 1 năm rồi hỏng thì mua cái khác, vậy mà đã được hơn 2 năm, vẫn như thưở ban đầu. Đặc biệt ngay từ những ngày đầu đã thấy nó hơi nóng, tưởng dễ hỏng lắm, tuy nhiên thực tế vẫn OK, kệ nó nóng thoải mái đi. Độ ổn định sóng cũng chấp nhận được, sản phẩmeed thì OK. Chiếu cố lên cho  "
4,"Dùng hơn 2 tháng chưa thấy lỗi lầm gì, nhưng chỉ có thắc mắc là nếu lỗi thì cầm ra apple store hay gửi tiki nhỉ"
4,"Dùng hơn 2 tháng mình có 1 số nhận xét như sau:
  Tai nghe nhạc tương đối hay, bass ổn, đặc biệt với những nhạc trữ tình nghe rất hay.
 Đeo lâu cũng không thấy đau tai.
 Có lần lỡ bị vô nước, nhưng lấy bỏ vào thùng gạo, hôm sau vẫn nghe tốt."
4,"Dùng hơn 3 tháng sạc ip6 mỗi tối, chưa thấy cháy nổ"
4,"Dùng khá bền, không bị rối dây đúng như quảng cáo, nghe tốt cho cả điện thoại và laptop"
4,"dùng khá êm, ban đầu nhìn vỏ hộp tưởng tiki giao nhầm silent, nhưng check số seri trên web thì vẫn ra silent plus. Nói chung trải nghiệm ban đầu tốt."
4,Dùng khá là sướng đẹp nữa
4,Dùng khá là sướng đẹp nữa
4,Dùng khá là thích với sản phẩm mức fias như vậy 
4,Dùng khá là thích với sản phẩm mức fias như vậy 
4,dùng khá mượt mỗi tội bắt mạng hơi lởm
4,Dùng khá ngon mọi ng ủng hộ mình win 10 cắm là lên anh em ủng hộ shop
4,"dùng kha ngon, toc do on dinh, mang  khong giat, lag"
4,"Dùng khá ok, giá tiền hơi mắc thôi chứ thấy âm thanh ổn, nghe ổn, ước gì nó khoảng 600k thì tuyệt vời nhỉ"
4,"dùng khá ok, giao hàng nhanh trong 1 2 ngày. thiết kế khá gọn dễ cầm tay, cáp lớn khá chắc chắn"
4,"Dùng khá ok, pin lost  "
4,"Dùng khá ok, sạc nhanh, màu đỏ rất đẹp. Ship đúng hạn."
4,Dùng khá ổn không thấy vấn đề gì
4,Dùng khá ổn nói chung là hàng chất lượng phù hợp với tầm giá
4,dùng khá ổn so với giá
4,"Dùng khá ổn, hiện chưa phát hiện lỗi gì. Chỉ là không có adapter"
4,"Dùng khá ổn, khôngvấn đề gì. Ưng nha. Mong được lâu dài"
4,"Dùng khá ổn, khôngvấn đề gì. Ưng nha. Mong được lâu dài"
4,"dùng khá ổn, pin hơi ít. Với nhu cầu đi lại trong thành phố thì sản phẩm đủ tốt với mình"
4,Dùng khá ổn. Đã mua 2 cái
4,dùng khá tốt
4,Dùng khá tốt được 2 tháng rìu vẫn OK cảm ơn tiki sẽ ủng hộ tiếp
4,Dúng khá tốt mảng bắt được phát ra cũng bằng 70% mạng chính. Rất hài lòng.
4,"dùng khá tốt, âm thanh chuẩn nghe rất đã"
4,"Dùng khá tốt, bắt sóng rất khoẻ"
4,"Dùng khá tốt, chuột không phát ra tiếng động, rất êm"
4,"Dùng khá tốt, giá cũng ổn."
4,"Dùng khá tốt, mua đến cái thứ 2, xài êm, rê chính xác"
4,Dùng khá tốt. còn đợi thời gian xem như thế nào rồi mới rõ
4,dùng khá tốt. mua khoảng 2 tháng rồi nhưng chưa gặp vấn đề.
4,Dùng khá tốt. Tiki giao hàng nhanh. Giá phù hợp.
4,"dùng khoảng hơn tháng rồi thấy pin khỏe lắm,chuột bấm êm gần như không có tiếng động"
4,Dùng kích sóng tốt. Lâu lâu có hơi trục trặc tháo ra cắm lại là xong
4,"đúng kiểu silent, nhạy, êm"
4,Dùng kindle đọc sách dễ ngủ hơn với đỡ mỏi mắt hơn. Hơi lạ là kindle khôngcó cục sạc mà chỉ có giây sạc
4,"Đúng là chỉ giảm 90% tiếng ồn thôi, nhưng rất tốt, pin thì chưa biết hy vọng được hơn 1 năm"
4,"Đúng là cứu tinh của mình luôn. Găng rất nhạy, đeo vô chơi thoải mái không còn bị mồ hôi bấm k ăn, k sợ bị chết oan tức tưởi vì k chạy được, cũng k bị chửi ngu vì k chịu bắn địch trong khi sự thật mình bắn k được  mới đeo thì cái phần vành làm ngón tay hơi ngứa nhưng vô trận rồi thì k ngứa ngáy gì nữa cả rất hài lòng, sẽ ủng hộ lần sau"
4,"Đúng là dòng Extra Bass, nghe nhạc EDM, Dance, Remix cho chất lượng bass chắc, cách âm với môi trường khá tốt. Tuy nhiên nếu nghe nhạc Nhạc không lời thì rất không phù hợp; nghe dòng Pop thì vẫn ổn, Acoustic thì âm thanh cũng sắc nét đối với một số bài có tiếng guitar nhiều, nếu có đệm organ thì vẫn hơi lùng bùng do bass cao. Mình dùng FxSound Enhancer Premium trên máy tính nên có thể điều khiển gia giảm bass được, nếu bạn dùng trên di động thì cần bật equalizer để có chất âm theo sở thích. Mua ngay đợt Tiki đang giảm giá nên rẻ hơn so với thị trường."
4,đúng là hàng anker đáng đồng tiền trước mình mua cùng với dây sạc iphone của anker về dùng đến giờ được nửa năm không có vấn đề gì cả.
4,Đúng là hàng cao cấp. 10 điểm
4,"Đúng là Hàng Việt Nam chất lượng cao, tôi rất hài lòngMáy có ngoại hình đẹp, Tiki giao hàng khá nhanh ,đóng gói rất cẩn thận, tặng  "
4,đúng là kết cấu rẻ tiền đi hỏi người khác bảo  
4,"Đúng là không hổ danh ""silent mouse"". Bấm êm, lướt mượt."
4,Đúng là nào giờ mới xài SSD. Nhanh thấy rõ. Tiki giao hàng nhanh. Hàng đúng ảnh.  
4,"Đúng là nhỏ mà có võ. sản phẩm nhỏ gọn, chắc chắn, khả năng bắt sóng wifi rất tốt. Gắn vào máy để bàn là cứ y như đang dùng laptop, khởi động lên là full sóng wifi. Hàng mới nguyên tem, tiki đóng gói rất cẩn thận. Chúc tiki sẽ ngày càng phát triển và lớn mạnh hơn nữa ."
4,Đúng là như mong đợi. Giao hàng vừa đủ nhanh. Hàng hóa nguyên vẹn
4,đúng là samsung. k biết dùng hết  
4,"Đúng là sản phẩm nào của Logitech cũng khiến mình hài lòng, các nút chuột đều bấm rất nhẹ và êm, lướt bằng thanh cuộn thì khỏi bàn, thiết kế vừa lòng bàn tay. 10/10"
4,"Đúng là sản phẩm nào của Logitech cũng khiến mình hài lòng, các nút chuột đều bấm rất nhẹ và êm, lướt bằng thanh cuộn thì khỏi bàn, thiết kế vừa lòng bàn tay. 10/10"
4,"Đúng là sản phẩm nào của Logitech cũng khiến mình hài lòng, các nút chuột đều bấm rất nhẹ và êm, lướt bằng thanh cuộn thì khỏi bàn, thiết kế vừa lòng bàn tay. 10/10"
4,"Đúng là sản phẩm nào của Logitech cũng khiến mình hài lòng, các nút chuột đều bấm rất nhẹ và êm, lướt bằng thanh cuộn thì khỏi bàn, thiết kế vừa lòng bàn tay. 10/10"
4,"Đúng là silent, yên tĩnh là thường, tôi đã dùng 2 tháng và rất thích sản phẩm này"
4,"đúng là tiền nào của đấy, dùng để chơi game thì tuyệt vời"
4,"Đúng là tiền nào của nấy. Âm thanh nghe cực đã. Bass treble đầy đủ, đàm thoại tốt."
4,"đúng là tiki, ới cái mang đến liền"
