2,hàng nhận về k giống ảnh? Nhưng mà cũng tạm chấp nhận được
2,tôi chưa nhận được hàng mà để nhận hàng thành công là sao
2,sẩn phẩm đúng với giá nhìn qua thông số thì biết đây không phải sản phẩm tốt lắm
2,hơi đau tai
2,Phần đồng trên ram không còn sáng.
2,Mua thêm 1 cái để thay cái usb của HP đã dùng 5 năm nghệ nhạc khi lái xe. Copy dữ liệu lâu như 2.0. Dùng tạm
2,"Mình thấy top 1 loa bán chạy của tháng với review cũng khá nên mua theo. Nhưng ngay lần đầu tiên sử dụng mình đã thấy không ổn lắm rồi.  Thứ nhất là, volume rất nhỏ. Mình không ngờ là 3 cái loa mà âm thanh lại bé vậy. mình để ở phòng làm việc khá nhỏ khoảng 15m2 mà âm thanh của nó chỉ lớn hơn loa ngoài con iPhone của mình một chút. Như vậy thì khá là kém.  Thứ 2, bass của loa nghe khá là khó chịu. Nó kiểu ồm ồm trong loa để rồi nghe bị lẫn âm ấy.  Thứ 3 là, dây nó ngắn thực sự. Công tắc tắt bật và bass ở mặt sau nên lại thêm 1 điểm trừ khó thao tác. —— Nói chung là mình thất vọng về chất âm thôi. Còn giá nó rẻ đành chịu. Yêu cầu gì hơn được. Chỉ là nghe mọi người review nên tưởng vớ được hàng ngon. Nên có chút hụt hẫng."
2,"Mẫu mã trông khá đẹp, thiết kế nút vs bật tắt A/C khá là bất tiện.  Âm thanh nghe tạm được đòi hỏi chỉnh vol và bass đôi chút, bass thì mik khá là k thích.  Có điều mình hơi bực là loa của mình khi bật lên không xài thì có tiếng bụp bụp :(( Mình hay xài mấy loa rẻ tiền nên cảm thấy con này k được như kì vọng lắm, thấy mọi người react nhiều nên cứ tưởng hàng ngon haizzz!"
2,"mình không biết do loa hay gì, nhưng cắm loa vào máy tính âm thanh cứ bị giật, kiểu như đang nghe thì nó mất tiếng và hiện thông báo như là zắc lỏng, mình đã mua zắc khác, cài lại win các kiểu vẫn k được"
2,"Tiki giao hàng rất nhanh. Mình order 2 ngày đã thấy giao hàng nhanh gọi giao hàng. Bọc gói rất kỹ càng. Mình rất ấn tượng với tiki cái này !
Về loa thì nghe tạm được thôi. Âm treb khá chi tiết, trong trẻo. Âm bass thì hơi kém, nghe mỏng tèo, không có sức.
Nói chung là với ai không khắt khe về thẩm âm thì dùng tạm được.
3 * thôi !"
2,"Loa nghe tạm ổn trong tầm giá, không thể đòi hỏi hơn. Phần jack cắm kết nối giữa loa Sub và 2 loa vệ tinh rất lỏng lẻo, nghe được tầm 1520p là thấy rè rè phải cắm sát vô thì mới nghe lại được mặc dù mới sử dụng sản phẩm được có 01 ngày."
2,"shop ơi tôi chiều nay vào lúc 14 giờ 30 có nhận loa microlab M 108 lắp loa thử thì chỉ 1 loa vệ tinh nghe được và loa còn lại không kêu. vây mong shop sẽ đổi cho tôi bộ khác, nhờ shop thử trước khi gửi để tránh mất thời gian nhé. thanks"
2,Khi mở volum lên 50% bắt đầu có hiện tượng rè. Loa chỉ thích hợp nghe những loại nhạc như bolero hoặc tương tự. Các bạn trẻ muốn nghe âm bass thì nên chọn loại khác sẽ tốt hơn.
2,Âm thanh nghe ổn nhưng cái của mình bị sôi loa lúc chờ rất khó chịu cứ phải tắt hoặc rút điện khi không sử dụng. Cái trước có vẻ không ntn !
2,Loa giá rẻ nên cũng không mong đợi được nhiều.Tressble thì trong nhưng Bass không được hay và sâu. Phù hợp với sinh viên. Có lẽ nên đầu tư mua bộ cao cấp hơn.
2,Sản phẩm khi không sử dụng (nhưng vẫn cấp điện) bị các tiếng tít tít giống như bị nhiễu mặc dù không kết nối với bất kỳ đầu vào hay đầu ra nào
2,"e mới mua hôm qua, đóng gói thì ok giao hàng nhanh nhưng bass rè e để 50% bass và âm lượng cũng nhỏ nhưng nghe bass rất rè không biết có đổi được không :D"
2,"Loa bị lỗi loa bên phải bị hỏng, phải chuyển hết âm thanh về bên trái để nghe tạm. đợi bảo hành"
2,Đang trả hàng vì nhận được hàng lỗi
2,Bass của loa này không tốt. bị bẹt nhiều quá. nhưng với 350k thì không thể đòi hỏi quá nhiều. mọi người cân nhắc khi mua
2,Đúng là loa vi tính nên âm thanh chỉ giới hạn vi tính thôi. không ổn lắm
2,mình mới đặt về mà 1 giắc cắm bị hỏng thì đổi trả như nào vậy shop
2,"Gọi là nghe được thôi chứ bass hơi ù quá, dây cắm 2 loa thì dùng 1 tuần đã chập chờn Được mỗi cái giá rẻ"
2,"Tiki Giao hàng ok đóng gói cẩn thận, chất lượng loa không ổn. Mua được vài tháng loa có vấn đề"
2,Loa nghe thì được mà bật to thì lại bị dè nói chung tiền nào của đấy
2,nghe bị rè và méo tiếng. không rõ tại sao.
2,"Tiền nào của nấy :))) bass hơi yếu,, nghe đục đục thế nào ấy"
2,đến ngày giao hàng tiêu chuẩn rôi nhưng mình vẫn chưa nhận được hàng
2,Tao đã đánh giá rồi bắt đánh giá mãi tao cho tụt sao giờ
2,sau một thời gian dùng. mình thấy chỉ ở mức tạm ổn
2,"Bass làm hơi lố, lấn át Treble. Bộ phận hỗ trợ Tiki rất tuyệt vời!"
2,bình thường không có gì đặc biệt. nghe ổn
2,"Hàng chất lượng bình thường, nhân viên thân thiện,"
2,"Hàng đúng như mẫu, thời gian vận chuyển hơi lâu,"
2,san pham sao khong cam truc tiep vao tivi duoc vay
2,Hàng giao chậm mặc dù có tikinow
2,Loa trầm nghe lớn hơi kém
2,"tạm ổn, chuyển phát nhanh"
2,"giao hàng nhanh, chất lượng sản phẩm tạm được. đánh giá 3 sao"
2,"Mấy rắc cắm dễ bị hỏng, chỗ đầu chốt phần cắm vào thiết bị cảm giác hơi yếu"
2,loa cũng nghe êm nhưng cái dắt cắm phía sau loa hơi lỏng
2,"Zoom rất tốt, dùng thích, nhưng chất lượng ống kính chưa thật ngon, nên ảnh chưa đẹp như đáng lẽ với tầm của máy và chi phí: sắc màu ảnh hơi xanh, độ nét hơi kém.."
2,"Yếu, không hiệu quả"
2,"yếu quá, trời nắng nóng thế này bật số to nhất chả thấy mát gì cả"
2,Yêu cầu đổi trả sản phẩm . Giao hàng mà bị vỡ luôn
2,yếu
2,"Ý kiến cá nhân mình, do mua để phòng khách, con chơi dưới sàn, quạt trưa không mát lắm, khá ồn. Kiểu dáng đẹp, dễ lắp ráp."
2,"Xin chào,
Đánh giá của tôi với sản phẩm này:
cảm ứng nút bấm của nồi cơm điện khó sử dụng, phải đợi rất lâu mới báo chế độ nấu. Vui lòng tư vấn sản phẩm này để dễ dàng sử dụng hơn. Cảm ơn nhé."
2,"Xin chào Tiki,
Khi mua chiếc nồi chiên không dầu này về tôi rất thích vì sự tiện lợi của nó, tuy nhiên khi dùng đến lần thứ 2 lớp chống dính bên trong nồi (bao gồm cả phần trực tiếp đựng thực phẩm và nồi hứng dầu) bắt đầu bong dần mặc dù tôi đã chờ cho đến khi nồi nguội hắn, ngâm nước cho các vết bám bong ra và chỉ dùng miếng chùi rửa bằng vải mềm.
Bên cạnh đó, sau lần đầu tiên dùng, đáy của nồi hứng dầu bị cong lên khi bị làm nóng.
Đề nghị Tiki xem xét lại chất lượng của sản phẩm.
Trân trọng."
2,"Xin chào shop và Tiki, hiện tại mình dùng được tai nghe 1 tuần và xuất hiện tình trạng hai tai hoạt động độc lập, không kết nối được với nhau. Hai tên sẽ xuất hiện hai tên bluetooth để kết nối, và khi mình nghe nhạc mình chỉ được chọn 1 trong hai bên. Xin shop cách khắc phục và bảo hành ạ. Cám ơn shop ạ"
2,"xin chào , máy của mình của mới mua tại đây nhưng hiện tại que đánh của mình có hiện tượng tự bung  ra khi đanh whip là 1 dạng kem lỏng thôi không có quá tải , vậy cho em hỏi bên mình có nhận bải hành về vấn đề này không"
2,"
Hôm qua mình đặt mua buổi sáng, thì buổi chiều tiki giao ngay, nên điểm cộng là giao hàng nhanh. Tuy nhiên, khi mở máy ra thực hành thử thì thấy khớp đậy của 2 bên quá cứng, phải đè mạnh nhiều lần mới đậy xuống được; lúc đậy cũng không nghe tiếng tách tách khi vào khớp..., lúc nhấn nút để mở cũng thấy bị lệch. Khi nhìn vào trong thấy khớp bằng nhựa, e rằng sử dụng không lâu sẽ gãy mất thôi. Tình hình là máy hút ổn, dễ sử dụng. Nhưng với khớp đậy lỗi như vậy gây mất thời gian thao tác, cũng như nếu không đậy kín được thì không thể hàn được. không biết tiki có thể cho đổi lại máy khác không?"
2,Xem hình hơi mờ .theo dõi chuyển động bánh răng kêu 
2,Xay với công suất nhỏ. Không xay được các loại sinh tố đặc.
2,Xay vẫn còn lổn nhổn k đạt được độ mịn như kì vọng. Được cái nhỏ gọn tiện.
2,xay thịt tốt.mà không biết lưỡi dao xài được bao lâu đây
2,"xay thịt thì oke, nhưng lượng xay một lần chỉ tầm 200g thì oke"
2,"Xay sinh tố thì ok. Xay thịt thì cân nhắc dùng máy khác, bộ số xay thịt rất dễ bị hư"
2,"Xay mọi thứ ổn, xay thử đỗ đen thì hạt bắn vào thành bị va đập tạo vết sần, nắp của bình đựng sinh tố lỏng k chắc chỉ có thể để đứng thẳng"
2,Xay không nhuyễn
2,Xay không mịn
2,Xay không được nhuyễn lắm
2,Xay không được nhỏ như quảng cáo
2,Xay khoản hơn 1 không thịt thì máy nóng quá phải dừng hơn 30 phút mới xay được
2,Xay đồ toàn tràn ra
2,xay đá viên nhỏ không được
2,Xay đá đúng 1 lần mẻ dao.
2,"Xài tốt, tiện lợi, đồ ăn ngon, đảm bảo sức khỏe vì không phải chiên dầu. Cần cân nhắc kỹ khi mua, vì lớp chống dính luôn... dính vào đồ ăn, phải trải lớp giấy bạc bên dưới, ảnh hưởng đến nhiệt lượng tiếp xúc bên dưới."
2,Xài tốt nhưng hôi mùi nhựa chịu không nổi xài mấy tháng bớt rồi nhưng vẫn còn hôi
2,"Xài thấy cũng tốt, hợp túi tiền, độ bền thì để thời gian trả lời."
2,"xài tạm ổn , nhưng nhiệt không giống như nhà sản xuất công bố"
2,"Xài tạm được, không có độ bám , mau dơ"
2,Xài rồi thấy ok
2,"Xài ổn nhưng giao không đúng màu như đã đặt, nên cho 3 sao"
2,Xài ổn
2,Xài OK nhưng nhanh hết pin
2,"Xài OK , nhưng mỗi lần đun nước hơi ồn, giá thành cạnh tranh"
2,Xài được thời gian thì nút click hơi lỏng đi và k chắc tay
2,"xài được cái thổi bụi và cây lau có đầu mút. còn lại thì bình thường, lau không sạch lắm."
2,"Xài cũng tạm được, so với giá này thì tạm thôi. Có điều cái nắp nó hơi lỏng ở chỗ khớp nối với nhau"
2,Xài cũng tạm được trong tầm giá !
2,Xài cũng ổn. Hơi kêu to. Không biết chất lương như thế nào  khi xài lâu
2,xài củng ok so với giá tiền của máy
2,"Xài cũng mấy tháng mà mùi nhựa vẫn còn, chả biết làm sao mới hết được "
2,xài cho đến giờ vẫn còn mùi hôi nhựa
2,xai bình thường
2,"Xác sau khi ép xong vẫn còn ướt, không khô như mình vẫn nghĩ. Hiii, mình thấy quảng cáo máy ép chậm là không bị tách nước, mà để vẫn thấy tách nhiệt tình."
2,xạc hơi lâu đầy pin pin mới nhưng kính chầy xước quá
2,"Vùng nướng không đều, những chỗ có phần thanh dẫn nhiệt nóng hơn nhiều nên dễ gây cháy khét thực phẩm."
2,vung nồi của mình bị cập kênh. khi đun sẽ bị thoát hơi ra ngoài. như thế k chín được thức ăn. mong tiki đổi lại giúp m
2,"Vừa ý với giá tiền thôi, nấu cơm hay bị cháy mà mình không thích cháy lắm!"
2,Vừa ý trong tầm giá. Cảm ơn shop
2,vừa túi tiền
2,vừa rồi mình có mua một cái máy này nhưng máy mình sài được một tháng thì bị đứng máy giữa chừng
2,vừa nhận hàng..mở hộp ra thấy sản phẩm đã có vết trầy phần thân máy..bật thử thì thấy chạy khá ồn..mặc dù chỉ để ở chế độ quạt bình thường.. để chế độ quạt to thì rất khó chịu..cứ rè rè..không biết có bị lỗi không
2,"vừa nhận hàng, rất ưng, chỉ là lo lắng không về độ bền của máy"
2,"Vừa nhận hàng, nồi đẹp. Nhưng dây cắm điện đen, cắm vào nồi, day quá lỏng, rơi ra. Tiki đổi dây khác cho tôi"
2,"Vừa nhận hàng về, vào Tiki đặt thêm thì thấy giá đã giảm từ 269k xuống 169k là sao? Cảm giác giống như là bị móc túi ấy :( Liệu tôi có thể được áp dụng giá như hôm nay không? Vui lòng phản hổi cho tôi nhé. Xin cảm ơn :D"
2,"Vừa nhận giao hàng lúc 14h, giao hàng nhanh, hộp nguyên vẹn, máy đẹp.
Nhưng mở máy thử 70 độ hơn 3 tiếng rồi không thấy nóng, phần máy ấm chút tầm hơn 40 độ, các ngăn sấy mát lạnh, không chút ấm luôn.
Mình có thể trả hàng hay đổi máy không?"
2,vừa nhận được hàng. chưa sử dụng nhưng m đặt mầu đen mà lại gửi mầu trắng là sao ạ
2,"Vừa nhận được hàng, nhỏ gọn, chưa trực tiếp thử nên chưa rõ về chất lượng"
2,"Vừa nhận được hàng . Điểm cộng là Tiki giao hàng rất nhanh . Vừa đặt hôm qua hôm nay đã có hàng . Đóng gói cẩn thận,có cho check hàng . Máy cầm khá nặng tay cho lần cầm đầu tiên,hút mạnh và sạch nhưng tiếng quá ồn,mình sử dụng khoảng 30' có bật đi bật lại thì thấy không nóng máy lắm . Giá mà tiếng ồn giảm bằng tiếng máy sấy tóc thì tuyệt cho 5 sao luôn vì bây giờ mình phải tranh thủ lúc cả hà đi vắng mới dám xài hihi . Shop cho mình hỏi có thể lột cái lớp mút bên trong hộp đựng rác ra để giặt không nhỉ ?"
2,"Vừa nhận được camera, làm mãi nhưng không quét được qr code."
2,Vừa mua được lúc sáng sử dụng đến chiều thì loa đã bị rè. Hướng dẫn giúp cách bảo hành
2,"Vừa mới nhận xong, lần thứ 2 mình mua hàng ở tiki.
 Cả 2 lần mua đều đóng gói không bọc chèn, lần này thì thất vọng hơn vừa mở hộp thì hộp sản phẩm nhìn cũ, bẩn, toàn bụi, đất. Nhìn sản phẩm bên trong ok, chưa biết dùng có vấn đề gì không
? Tiki nên kiểm tra hàng, đóng gói kỹ sản phẩm cho khách, chưa biết bên trong thế nào nhưng ngoại quan bên ngoài phải ok thì khách hàng mới hài lòng. Hy vọng lần tới mua hàng tiki không còn bị tình trạng như vậy nữa."
2,"vừa mới nhận quạt sau 3 tiếng đặt hàng, bật lên là đã nghe ồn rồi, bật mức 2 lên là ồn hơn nữa."
2,Vừa mới nhận đã bị bung chốt và lò xo phần kẹp điện thoại...
2,"Vừa mới mua, nghe cũng khá, giá cũng mềm, bạn nên mua. Kiểu dáng đẹp, gọn dễ bày, nhìn cũng hay, giảm giá thật. Viết xong rồi, chưa đủ chữ, kỳ vậy ta, kiểu này mới, thấy lần đầu. Lại phải cố, rặn thêm chữ, còn phải đếm, cho thật đủ, năm mươi từ, chán vãi !"
2,Vừa mới mua và vẫn đang làm mẻ tỏi đầu tiên nên chưa biết kết quả thế nào. Để xong mẻ này thì mới biết được. Tạm thời cho 3 sao.
2,"vừa lắp được 1 ngày ,cháy luôn cục nguồn"
2,"vừa đủ theo nhu cầu cá nhân. đồ chiên ra khô hơn nướng luôn. chống dính dở như mọi người nói ở trên, ban đầu không tin nghĩ chắc xài không kỹ, mua về mới tin là dở thiệt, xài 2 lần rửa nhẹ nhàng mà cũng dính. ai dùng cho sức khỏe, hạn chế dầu mỡ thì được"
2,với tầm giá này không đòi hỏi gì được tốt hơn.? khá ổn trong tầm giá
2,Với mức giá trên là phù hợp cho sản phẩm này. Chỉ có điều với chiếc máy của tôi thanh nhiệt phía trên hơi yếu hơn 1 chút so với thanh nhiệt dưới.
2,Với mức giá này là khá cao trong khi độ tiện dụng so với bàn là thường không thực sự cao tương xứng.
2,"Với mức giá của mặt hàng này thì mình cũng không mong đợi gì hơn ở chất lượng. Cầm thì cũng chắc chắn nhưng có một cái là dòng tối đa 2.4A nhưng mình nghĩ là không có chip tự điều chỉnh dòng, về việc này thì chắc kiếm hàng Anker sẽ chất lượng hơn"
2,"Với giá Tiki bán rất hợp lý, mua về dùng việc chiên thực phẩm .Sản phẩm dễ xài, dễ sử dụng"
2,Với giá tiền này thì Tripod dùng tạm ổn. Tuy nhiên cưar hàng nên kiểm tra remote tặng kèm trước khi gửi hàng cho khách. Remote mình nhận được có lẽ hết pin. K thấy dấu hiệu bật sáng đèn gì cả. So sad
2,với giá tiền này thì sản phẩm cũng tạm được
2,"Với giá tiền này thì cũng tạm ổn. Hấp rau, khoai chín nhanh. Lồng hấp hơi yếu, khi rửa không chú ý để 2 lồng hấp dính vải nhau nên rất khó tách ra."
2,"với giá tiền chưa đến 1 triệu thì mình thấy hợp lý. Mình đã mua 2 cái máy này, pha cafe nhanh tiện sử dụng"
2,"với giá như thế này đã có vat chưa bạn, mình mua cho cty"
2,Với giá đó cũng không đòi hỏi gì hơn
2,với giá cả như vậy mà mình xài thấy cũng khá ok . nhưng pin hơi kém . sạc 1h nghe cũng được có tầm 1h. còn lại là ok
2,Vòi đấu không phù hợp nên một số vòi không lắp được
2,"với chừng đó tiền thì không đòi hỏi gì hơn. nhưng cần nâng cấp phần ngàm gá điện thoại với chân đế. cái ngàm bằng thép thì ok, bằng nhựa vặn hồi cháy gai hết. ít hôm lại rơ lỏng. thà tăng tiền lên 100k 1 cái mà có điều chỉnh  thì hợp lý"
2,Vỏ trong nhìn được ổ cứng nhưng mỏng mảnh dễ vỡ và hơi khó lấy ổ cứng ra ngoài
2,"Vỏ phần hấp hơi mỏng, nếu như dầy gấp đôi lên thì tuyệt vời, Bằng nhựa nếu vỏ x2 lên thì cũng không bao nhiêu tiền cả. Nói chung dùng Ổn"
2,"Vỏ nồi khi đun xong khá nóng, cơm ngon còn những món khác chưa thử"
2,"vỏ nồi bị móp, không phải do vận chuyển, nấu tốt"
2,"Vỏ nhựa mỏng mảnh, dây cable đi kèm chất lượng thấp dễ bị lỗi kết nối"
2,"Vỏ ngoài rất bẩn, toàn đất cát rất tệ. Bên trong mình kiểm tra ok. Nhưng phiếu bảo hành không ghi gi ca. không biết chế độ bảo hành sao nữa"
2,"Vỏ inox tốt. Mùi hôi nhựa vẫn còn, dù đã dùng gần 1 tháng."
2,"Vỏ hơi xấu nhìn như cũ ấy, nhưng bên trong thì mới cầm nhẹ"
2,"Vỏ bị móp, k biết ở khâu nào. Nhưng sử dụng được, máy hút mạnh"
2,Viền đen dầy . Ăn vào trong màn hình
2,Viền đáy ấm bị rỉ sau vài lần sử dụng.
2,Vì trưa thây được ok cho lắm
2,vì tôi k thể sử dụng được sản phẩm này rất khó sử dụng
2,"Vì tiki giao đơn hàng này quá chậm, và cũng không có động thái hồi âm cho khách hàng khi KH gửi email phản hồi. Mong rằng các đơn hàng tiếp theo tiki sẽ phục vụ tốt hơn"
2,"Vi sóng thì ok, chế độ nướng thì không sử dụng được"
2,vì sản phẩm chỉ sử dụng  được  cho  ghi âm  chứ không quay video được
2,vì nó sạc k đầy pin được vs nó hơi mờ
2,Vì là hàng mua giùm chưa Sài thử nên không thể đánh giá
2,Vì chưa tìm hiểu kĩ vội mua nên bếp nhà nhỏ không lắp được vào bếp do ống thoát khí cồng kềnh. Đánh giá vỏ inox. Cánh quạt nhựa đen. Quạt 3 chế độ. Nhưng khi mở hút thử thì khói không đi vào ống dẫn mà xả ngay chổ thoát khí.mua xong để đây chứ không dùng tới
2,"Vị bình thường, không đặc biệt"
2,"Về tiki: hàng chính hãng, giao hàng nhanh, đóng gói tốt
Về sản phẩm: không có adapter nguồn đi kèm, khi sử dụng vào phần mềm Mi Home kết nối lâu, giật lag khi cho camera quay trái phải."
2,Vệ sinh rat khó tiếng kêu khó chịu tóm lại là cũng tạm được
2,"Về sản phẩm thì không có vấn đề gì.
Chỉ không hài lòng với cách đóng gói lần này, mua cái lén gần 6tr mà không có lấy 1 cái tem hàng dễ vỡ, hộp thì bị móp méo. Trước giờ luôn hài lòng với cách đóng gói của tiki, lần này hơi thất vọng."
2,Về phần vỏ hộp được thiết kế chắc chắn nhưng còn về túi hút ẩm thì lại không có phải mình phải suy nghĩ để làm thế nào mà sài được nói chung là không giống như hình
2,"Về máy: mình mới mua máy thông qua Tiki được vài ngày. máy nguyên seal nhỏ gọn nhẹ mang đi không sợ mỏi.
Về hỗ trợ: Thất vọng vì tiki không có hỗ trợ cài đặt phần mềm cũng như chạy active chương trình dùm, chỉ hỗ trợ qua điện thoại qua loa cho khách tự cài 😢 cái này bạn nào không rành công nghệ thì mình khuyên nên mua ở các tiệm hoặc cửa hàng để được hỗ trợ cài đặt từ AZ nhé."
2,"Về máy thì mình thấy ổn, khi dùng không ồn lắm, rất tốt.
Về phần tiki, đây là lần mua hàng rất không ưng ý của mình. Mình đặt tikinow vì cần máy gấp, tiki giao hàng mà không ktra kỹ trc khi giao hàng cho khách. Mình nhận hàng mà chỉ có máy không có que đánh kèm theo. Phản ảnh tiki thì gặp 2 bạn hướng dẫn 2 kiểu. Đến giờ vẫn chưa xử lý xong lỗi của đơn hàng mình đặt qua tikinow.
Vì cần gấp mình đặt đơn khác. Nhận máy đầy đủ phụ kiện nhưng thân máy lại bị lỗi như ảnh. Cái này mình chấp nhận vì không muốn lằng nhằng nhiều.
tiki trách nhiệm hơn nữa trong việc xử lý nhanh chóng đơn hàng bị lỗi và đặc biệt cần ktra hàng kỹ hơn khi giao tới cho khách."
2,"Về khả năng phát wifi, mình đánh giá con này hoạt động được 7080% như trong thông tin sản phẩm, từ tốc độ đến diện tích truyền sóng. 3 râu của con này hơi cồng kềnh nên ưu tiên đặt ở trên cao."
2,"Về giao hàng thì Tiki khá nhanh chóng do mình chọn giao hàng 2h, bàn ủi như hình, mình mới use lần đầu thì chất lượng khá ok...còn về lâu dài thì chờ thêm vậy :D"
2,"Về đóng gói rất tốt. Giao hàng đúng thời hạn. Mà tôi chưa thấy có sự khác nhau giữa Q8s và Q8, hình giống nhau. Trong hình quảng cáo màu đen, nhận được thì vân gỗ như Q8"
2,Về đã xay thử trái cây nhưg thấy còn lợn cợn chưa nhuyễn lắm
2,về chất lượng tai nghe khá ổn thôi
2,Vắt xong rớt hạt xuống nhiều quá
2,"Vắt tạm được, động cơ hơi to. Vắt không cạn"
2,Vẫn nghe tiếng ơi bên ngoài được
2,"vặn hết công suất mà nướng vẫn lâu. sản phẩm như hình, đóng gói cẩn thận."
2,"Van giữ áp suất không hoạt động.Sau khi nấu cơm xong, tôi đã mở van xả nhưng không thấy có hiện tượng xả khí áp suất"
2,Vận chuyển làm lò nướng bị móp méo. Chưa biết sử dụng được bao lâu nhưng hiện tại lò sử dụng OK. Giá tiền=chất lượng
2,"vận chuyển không cẩn thận làm móp 1 bên lò, vòng tròn bên trong lò bị gãy, mất niềm tin"
2,"Vận chuyển bị móp một góc. Vốn là fan cứng của Tiki nên mình order giao trực tiếp cho bà mình, bà mình đợi đến hôm mình về nhà bà chơi mới mở ra... Quá thời hạn 48h nên không đổi được nữa , Cũng còn may vẫn dùng được."
2,vẫn chưa nhận được hàng. mình mua cả tuần rồi..haizzz....có thể giao cho mình trong ngày hôm nay được k ạ.vù mình đang cần gấp
2,Usb không tự kết nối được với win10. Cài driver mới nhất thì lỗi. Cài driver cũ thì kết nối chập chờn
2,"Ủi được quần áo mỏng, ủi nhanh bớt nhăng để mặc thì ok."
2,"Ủi chưa xong cái váy thì bàn chải tróc ra, chảy nhựa. Đọc review cũng lường trước rồi nên cũng không bất ngờ lắm. Bàn ủi sài khá tốt, nặng tay nhưng phụ kiện đính kèm tệ quá"
2,"Ủi áo sơ mi không thẳng lắm. Ủi chậm hơn bàn ủi thường. Hộc nước mở hơi gắt, châm nước khó không tiện. Với tầm tiền này so với hiệu quả thì không đạt"
2,ủa shop mình mới nhận hàng 2 bộ cam này mà sao của mình không nhận được thẻ nhớ vậy shop
2,"Tuyệt. áo sơ mi của mình đã phẳng đét; Chị hàng xóm xem qua một cái thế là xách về nhà luôn, bây giờ mình phải mua lại cái khác rồi. Rất tiện lợi khi buổi sáng vội đi làm chỉ mất chưa đầy 1 phút đã có đồ ủi phẳng.  Philips GC514 tuyệt"
2,"Tuy nhiên lòng nồi phủ chống dính nhưng vẫn dính và sau vài lần sử dụng bị tróc lớp chống dính, và đương nhiên càng bị dính thức ăn, hãng lock & lock có tiếng nhưng nếu làm giá đựng bằng inox thì sản phẩm hoàn hảo"
2,"Tuy nhiên bắt sóng khó khi ở tầng khác, mặc dù tầng trên tầng dưới"
2,"Tưởng là mua được sản phẩm này giá rẻ sẽ đầy đủ phụ kiện đi kèm như mik đã tìm hiểu nhiều nguồn như 9,13,15,16. Nhưng khi mua về coi bảng chỉ dẫn thì phát hiện ra. Chúng nó thuộc GC518 VS GC524. Thì phải chịu giá đắt hơn 1 xíu. Nói chung thấy tiền nào của đó rồi đó  ) cơ mà lần đầu mik mua nên chưa có kinh nghiệm mua nên mới gặp tình trạng ngã ngửa như vậy. Mặc dù vậy, nhưng vẫn có lời khen cho TIKI tại mik mua là TIKINOW nên giao hàng khá nhanh. Và đóng gói sản phẩm khá ok chắc chắn 👍 Còn về sản phẩm thì mik phải xài 1 thgian mới nhận xét tiếp được  )"
2,"túi ok, nhưng dây có vẻ bị xù không đẹp lắm"
2,"Túi khá nhỏ, chỉ phù hợp cho các dòng máy bán chuyên như 700d, hay mirrorless. Mình dùng 6D không thể bỏ vừa theo chiều ngang, chỉ có thể nhét được 1 body + 1 lens đã tháo khỏi body. Phần quai ở túi được làm bằng nhựa, xui mà nó gãy thì xác định"
2,tui đặt mua cam 3 râu full HD 1080.mà về chắc lượng hình ảnh .nhè nhìn không rỏ ..nó gióng như 360..hình không đúng như shop quảng cáo
2,"từ lúc nhận đến giờ, 3 ngày ngày nào cũng phải lọc và xả, vẫn còn mùi sát khuẩn"
2,"Từ điển này nội dung thì quá hay rồi. Giấy bóng khó mà rách này, phía cuối sách còn có nhiều trang màu và hình minh hoạ, cực thích luôn. Mình nghía lâu lắm mà chưa đủ tiền, ngay lúc giảm mạnh là đặt ngay và luôn.
Điểm trừ là sách không có seal (ở ngoài nhà sách mình đều thấy seal hết), có kèm đĩa mà trên hỏi đáp lại đều ghi không có _. Vì k có seal nên khi giao hàng chung trong hộp lớn, nó lắc lư cong sách hết nên hơi bực. Mong tiki khắc phục lỗi này, hễ cứ mua sách nào không có seal là đều bị :("
2,"Trước tôi có mua sản phẩm tương tự như này nó chắc chắn hơn, cái tôi nhận được khá lỏng lẻo. khi xoay xong để cố định không được,  kiểu như bị nhờn. thực sự khá thất vọng."
2,Trước khi mua tôi có xem kích thước sản phẩm nên thấy vừa với hộc để máy lúc trước chính vì vậy quyết định đặt mua sản phẩm. Khi nhận hàng do không kiểm tra nên nay tháo dỡ để đặt vào vị trí thì ôi thôi: sản phẩm nhỏ và lọt thỏm nhìn rất khó chịu. Kích thước thay vì 408 x 302 x 237 mm như quảng cáo mà lại là 370 x 210 x 180mm khi nhận. Thiết nghĩ nhà bán hàng quảng cáo nên trung thực để tránh khách hàng gặp tình huống thất vọng
